Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0030757.jpg,df,benign,-0.9862470272258924,-1.217683485374859,-0.9992438235357723,-0.9850380917450376,-0.5240576704241207,-0.0808356819895688,125.01969925301128,145.29678979151532,138.78551991066493,76.45541611757963,11.388866603199482,7.578486577903304
ISIC_0027216.jpg,df,benign,2.5050341610381457,2.127353496642657,0.7921172443097002,-2.042102665691356,-1.8741469473773724,-1.3661199089947098,131.03251623964468,164.9862249384778,146.2986912213543,50.66848551406711,14.24095274130124,7.702089359146734
ISIC_0025373.jpg,df,benign,4.11415689751389,3.5473682269366567,-0.0302931194592193,-2.2084422075631083,-2.0484541231422027,0.2960958940695249,132.3292088607595,154.06988924050634,131.03034810126582,44.34558625455497,8.944926695916925,4.085145583181526
ISIC_0029039.jpg,df,benign,2.169596367336453,-0.0846975094767485,-0.7014693304490072,-2.0196584803077253,-0.2194338210571075,0.6811849459764616,156.11095253079205,135.3538838442866,133.14147487188708,63.11855144859677,4.096516334315133,4.205463203882902
ISIC_0025954.jpg,df,benign,-0.4268048960547999,-0.1419858335330075,4.410440719743708,-1.178880196550203,-0.1973992481978349,1.772489360874937,106.95557925856248,139.69589975307812,134.99396973107352,58.07727697739846,7.25915200343275,5.995252623759981
ISIC_0030021.jpg,df,benign,1.372048996275276,1.6844804425863176,-1.164724452414618,-1.6043067115860552,-1.76337423643386,0.1318395437287749,109.94277585353784,152.37637308263237,136.31434933201385,46.353167599159136,9.94223697706968,6.58890382174288
ISIC_0030579.jpg,df,benign,2.1691786792248484,0.253705438231925,-0.521579396101076,-1.8912765360518744,-0.9733149513876306,-0.4036417318095128,130.89864512767068,157.4701016154247,138.63301198540907,51.51539811777093,13.313583548038071,7.330662787312829
ISIC_0033847.jpg,df,benign,4.013768963089088,4.398669206604964,-0.0880892709614511,-2.17040587636055,-2.276923114827756,0.0269481329591561,129.2914273383956,150.04379322037383,128.92433287779616,42.987562435191,7.2338422248175664,3.477658559245893
ISIC_0030427.jpg,df,benign,-0.7489093049699451,-0.996454517697548,-0.1697107816165775,-1.0835651539261832,-0.6495483488006788,-0.0312008611599666,125.20133137452945,146.13432191717934,129.71313010742816,72.80267493446989,11.28881534904716,4.487326263715236
ISIC_0025980.jpg,df,benign,1.3252052067467843,1.4307791626785704,0.3789641984334206,-1.7067835403103375,-1.7309796339180132,-1.1811848793342463,113.8480399104283,164.2096856486862,151.68019218231808,48.60301511316601,15.105955655545046,10.8383671435515
ISIC_0028651.jpg,df,benign,1.535377724397445,1.768026989852684,-0.4955715619975671,-1.780496792154196,-1.8551057049398516,-0.5813475501091013,119.0008319748159,164.8835460115802,137.51797178031367,49.790594597200055,14.907840171303826,4.861660936181948
ISIC_0033675.jpg,df,benign,2.6520384721326,2.293529009833663,0.4164530890772067,-1.922295499303279,-1.762156774327258,-0.2121878620339975,119.37776037588095,148.67948838423388,132.7479404855129,44.0801046563676,7.844975551165871,4.670783169217184
ISIC_0025771.jpg,df,benign,2.6068720479832264,2.355527863847672,1.46017424403803,-1.9944919153011749,-1.913354830734983,-0.6656383972087374,125.81320911251626,150.56193102829724,128.7948338490515,47.92686749597616,8.624698886485676,3.7571097369481015
ISIC_0031735.jpg,df,benign,-0.078891052123418,-0.8251813989786654,-0.5055078679766871,-1.3154850837994756,-0.4585589165786408,0.1157332482706407,110.46184377037235,142.1408904398512,135.63017218238295,56.90503516031154,8.424124005813844,5.027276828535485
ISIC_0029973.jpg,df,benign,4.794531746204492,3.900639648188827,0.4875130834752328,-2.5265858247401813,-2.254567253269644,0.3745253492453781,141.25220379676816,159.4420304353455,130.0034130897878,46.880322067321785,10.715012558097149,1.9429922116104263
ISIC_0026473.jpg,df,benign,0.2000951963960955,-0.5347898107701559,0.5388000101208958,-1.4423584767109443,-0.8541056300502615,0.4063441171832143,136.41588594051788,146.4791508050362,129.29047019883473,67.75046742228739,10.040863163251409,5.543926500310438
ISIC_0027745.jpg,df,benign,1.3116925381371276,0.7901506244546317,-0.7047395910608434,-1.7891021886207603,-1.4921805069877974,-0.259113334848704,149.99441709638867,157.1846537011809,136.4601215200876,65.47590601194344,12.999832608610268,4.801028427888324
ISIC_0031457.jpg,df,benign,-0.351374092559868,-0.6111417712026479,1.355469214901527,-1.2500579758968655,-0.7943648295376269,1.3228154153328964,126.05602017987718,143.45508325700814,131.83781024308945,68.16177607084494,8.962026633301502,6.773163071683234
ISIC_0031443.jpg,df,benign,-0.8666481570596152,-0.4338480162660776,-0.8775050579823231,-1.032479126877678,-0.2874324845458234,0.1819074877304877,114.70859093619072,140.8386596212115,136.118046764617,68.32084047277557,8.267023900407938,6.015413065798727
ISIC_0033860.jpg,df,benign,0.566243056077528,-0.2757489235323973,0.065683489343002,-1.3691819998025083,-0.9513958405248512,-0.6081026431434933,114.35593220338984,144.29075536855476,127.6656214027706,52.43253849849604,8.248635040488384,5.474424590945657
ISIC_0027626.jpg,df,benign,-0.4753730635477504,-1.1809987557825916,-0.509568788700093,-1.197425140797468,0.0941540990364037,0.3747759785314536,121.89510775544142,143.25033862164227,132.50061689487308,67.34588677674654,11.200806082651976,5.706331175019836
ISIC_0027008.jpg,df,benign,-0.9197354898110266,-0.9707384126256636,1.0601546238666382,-0.8837684003961527,-0.7299783789698944,-0.2576361653390433,113.37286959739149,147.18567166940315,135.94519344171312,68.0254648167113,11.712567759098212,7.88332422483178
ISIC_0032613.jpg,df,benign,1.3521848529596268,0.9847823039075014,0.287373986842387,-1.5627421681523144,-1.380197375690409,0.4105350206875168,111.29964368531192,149.67858152819412,127.02135767207736,45.802726026163725,9.19605328433952,4.567028153778475
ISIC_0033256.jpg,df,benign,1.2553596655083386,1.069641887965446,-0.0059552456432849,-1.5232383242889302,-1.4531688171912085,0.1507282993343567,108.80749605093102,149.933808817194,127.91601167967067,45.23076874800509,9.275759498329732,4.1704575525996
ISIC_0030011.jpg,df,benign,0.9399121415178752,0.2035791792047052,-0.9262132644009448,-1.5228425868220463,-1.0785032516246544,0.0407457319009285,115.47714317318685,150.98832638914493,138.92098373953763,50.70033715075343,10.6548481118744,6.977275021995519
ISIC_0025622.jpg,df,benign,-1.2775606806689417,-0.8966400740063949,-0.4042576676847398,-0.7974344030148134,-0.1037706113114444,0.5653964343866613,100.39992877492878,140.29140244462826,135.22341696535244,66.03089197812893,8.885860055891188,6.633165573185746
ISIC_0026471.jpg,df,benign,-0.5820347427721888,-0.826836781253748,-0.8400564500545946,-1.1230765594589929,-0.7839355510346927,0.2542568461555881,104.39734357048783,150.34185184147356,134.30879592008296,58.60360979253559,13.153213649344115,4.629557422141253
ISIC_0032410.jpg,df,benign,2.0521274339981783,0.2259913756739289,-0.3714252050070485,-1.825050164306188,-0.3067145732319626,0.216167135397022,113.06523238268208,141.4767549040359,128.99834768300093,44.16137329833004,6.595267988668278,6.691185025143829
ISIC_0032941.jpg,df,benign,0.3897044291198477,0.9240181865664376,0.3426993335397759,-1.3617723757541391,-1.3129388412954857,0.5685089317002995,110.0808990825688,145.49700917431193,128.70366972477063,49.298258025302125,7.578030186907235,3.9021054445123062
ISIC_0030830.jpg,df,benign,1.2115064889064824,2.3402653672643927,-0.804803450856669,-1.529848449066485,-1.9676675184125627,-0.1958517310130937,112.4463351827763,163.27469094834834,135.71390267859513,46.94721362740693,13.629973675399244,4.433875602227971
ISIC_0031257.jpg,df,benign,1.98084759777604,2.476770275302327,-0.6781809995246904,-1.7705549973346852,-1.934685975711224,-0.2587207498673111,116.21081907318346,158.95477015993737,137.33788912500466,45.64868636895437,11.611227603618698,5.0114615056073815
ISIC_0033695.jpg,df,benign,-0.1155612704725075,-0.6933936352048473,-0.935122883797062,-1.2993294270797189,-0.5419361434075896,-0.2963427479645719,128.7001484164717,148.91223303901592,137.85936910421856,66.78835674436218,12.149113359689558,6.161283903444615
ISIC_0025154.jpg,df,benign,2.492288167528173,0.9563034678931156,0.4352012418562241,-2.0678197478357485,-0.6580850626076886,0.3571592670305684,139.7016377319764,139.7571766583996,128.9768878816386,54.55983576047068,5.508116924694774,2.1785321249129166
ISIC_0026313.jpg,df,benign,-1.1174904838610111,-1.1761859176250813,0.0201949442803055,-0.8247871289244099,-0.3896707998522991,0.7134809978362193,90.01690168050995,144.66080741742323,135.67581610971604,56.90832785146059,11.354360160495128,8.109619627074672
ISIC_0030015.jpg,df,benign,0.2815742216951364,-0.1506717047805255,1.3445712689047769,-1.43974097473187,-0.9728077275334408,1.008345545237364,107.12311731825577,144.73931603279692,131.2254063370866,52.3091893737479,8.779392302754754,5.016647633372937
ISIC_0025223.jpg,df,benign,-0.5544378463117074,-0.7972670528330168,-1.1438900740886095,-1.1759272630741855,-0.8205563604249084,-0.1299547037178092,127.59932548239068,147.93152935415333,138.21864954308143,71.5218075020195,11.588585510758298,7.116592937401919
ISIC_0028880.jpg,df,benign,-1.1963196507313598,-1.3627408243192305,-1.4489543008348251,-0.8203088827340376,-0.2455207726913738,0.1805673845624993,124.77626531600312,146.58949387359874,118.1053219619381,80.7369289308897,13.372827258684268,8.036869319746847
ISIC_0031309.jpg,df,benign,-0.045770900614444,0.3143780216119807,-0.529971031229262,-1.3613314630069877,0.2901714310660633,0.1701434937580501,154.76317370515935,141.40153202993966,120.58217137707464,79.89082360019518,8.734878685246585,4.849676661211092
ISIC_0033790.jpg,df,benign,5.236980547884523,4.013730136951054,-0.2666999097337048,-2.4024688211126284,-2.022561070041058,-0.198000472838744,140.74772364155305,150.53888811329827,134.54683791707384,43.16808747499711,7.23829311197281,4.791568781061613
ISIC_0032114.jpg,df,benign,-0.2538911004037638,-0.8598813734227937,0.4708216470559554,-1.2478549536957495,-0.5571186506119119,0.7920728590206312,117.53212066276951,138.68610626742765,134.85219809342377,62.35340854476844,6.4701855299534925,5.932183155829276
ISIC_0027727.jpg,df,benign,-0.9804999612126726,-1.0947394608939345,-1.1475656567378916,-0.9778000867280356,-0.46372211845498,0.2119206934201268,117.80622099891607,146.57463859016673,136.0882120108636,71.89677380556607,12.149431623924746,6.347956993783529
ISIC_0033626.jpg,df,benign,1.617041295589841,-0.6403666011656952,-0.9263781310432369,-1.7985619187202693,-0.0960090781091408,0.3123687970831178,118.30885372112915,142.7600513259196,133.0557599087539,49.32461856811097,8.722795637125126,7.346566581279622
ISIC_0029130.jpg,df,benign,3.6949460343812905,3.3508440675548643,0.1000241011086093,-2.289752605599497,-2.1525313849818546,-0.5386713059684064,126.3463537290488,162.51657735372282,139.5295043909604,44.59322900091808,12.106354034412565,5.175072211788518
ISIC_0025911.jpg,df,benign,2.559936670825324,0.4803945017936653,-0.7270433368829949,-2.0849432266678387,-0.9807896513005284,0.3637889713771529,159.41515102116858,150.43435178500732,133.7336694534361,62.02981602821654,10.02300187256228,5.016232263653469
ISIC_0025668.jpg,df,benign,-0.1670399602902281,-0.2635241387178415,-0.9635463412160729,-1.2985183754182563,-1.140035990331301,-0.1510139914377679,126.70232378001548,145.7123160340821,136.84096307771753,66.42438049436677,9.316591655408718,6.286869895037504
ISIC_0031344.jpg,df,benign,0.3020979387056033,-0.1104881019001906,-0.2020413775710352,-1.4974245572759364,-1.0633970365437675,0.4408538752640606,138.2336139271846,146.42266946391806,134.14531807875738,67.97452790415217,9.506469983129522,4.451908742223409
ISIC_0024994.jpg,df,benign,2.6908439629925844,1.952205861026232,-0.5051408520659626,-2.134311425498256,-1.8061274274182737,0.5974079732966648,140.93553284758454,160.7626281044633,130.46349813564746,54.2740408816909,12.868028610962908,4.986497943248872
ISIC_0026417.jpg,df,benign,0.203325605352274,0.3923431729479629,0.0352781854932136,-1.329904338002522,-1.4235396423963873,-0.216226588186762,106.39034819792305,154.29849210687073,129.5879175642221,51.92236722449506,12.57267565314234,4.376118646797518
ISIC_0025903.jpg,df,benign,0.9834382259115486,0.3581204725431046,-0.5479734461928465,-1.7014355081317638,-1.284154073146815,-0.3980354822187239,156.35300928470406,149.96335949465416,135.49170092553916,70.80398903449638,10.318878992113843,4.080349740993326
ISIC_0030665.jpg,df,benign,0.9918773778500504,0.7160066707012653,0.089808417755298,-1.660433344316376,-1.4929674569855544,-1.1264019055432752,126.39812166702052,160.1162842976858,140.32562350913565,56.63500909942372,14.459040745712926,5.841288868579676
ISIC_0033554.jpg,df,benign,1.2886016473350503,0.1960410781763988,-0.4766995701485585,-1.7961152087266958,-1.0385970860443925,0.359084616863343,131.15192908738615,141.6554071610456,130.44241690856043,57.56704401688859,6.654668722768098,5.21742653116498
ISIC_0027044.jpg,df,benign,-1.764446988830501,-1.6449436553474943,-0.4248496493564309,-0.4677852868960681,-0.3048094058077444,0.6573778280845833,92.99085426867504,149.49284218110014,131.71855696236307,72.42431750672495,16.73386843516745,3.5240954656328314
ISIC_0033780.jpg,df,benign,3.199656633883009,1.0676021377741032,-0.8080722672456888,-2.15238970973572,-1.012339964298839,0.0786918546995257,132.26259251826755,148.11049071571068,137.93156894455396,48.09679225435158,8.4278481113145,6.167320508749439
ISIC_0027118.jpg,df,benign,-0.1776901008243658,-0.2896463318203062,0.9170880523154006,-1.2948718748731003,-0.2990849444165702,1.0557588666144018,120.78772482969303,141.7312989070949,132.87806511688694,63.28360420025347,8.237954341295628,4.628551229289759
ISIC_0030680.jpg,nv,benign,0.9995007950325818,2.223627576633155,0.0781718060889185,-1.275855017986972,-1.85948683496597,-1.0305308735963283,89.73811582634916,160.8203849053257,142.7120970245222,37.73613553514867,12.52013317038549,6.572853152188049
ISIC_0032097.jpg,nv,benign,-0.8254048914915924,1.1922428851360172,-1.33685021822767,-0.3143916137623146,-1.4993974512426425,-0.0930566929835636,75.65019767886749,159.49230965438082,138.99257747736257,40.776192696902704,12.999344583716248,6.891086753884164
ISIC_0026784.jpg,nv,benign,-0.4871161796172871,-0.4600935590277859,-0.045047588043253,-1.0710475791887475,-0.6332656003142474,0.7699826428391956,125.90615013735494,150.6509502719067,142.226233858459,66.75488575678746,12.4292818956679,11.058763982615137
ISIC_0028971.jpg,nv,benign,-1.0930507121815778,0.7899889011014931,-0.4744351041679109,0.1909245320935964,-1.391153304689356,0.5219734703851082,52.91561290322581,143.94683870967742,137.8085806451613,35.80649573586354,7.108968416143608,8.302720342285776
ISIC_0032083.jpg,nv,benign,0.738980453231247,2.2431552994235258,1.482764975650806,-1.2758967833912334,-1.9535311012827856,-1.689271730888665,98.96595667761277,166.6886692977435,149.9723435664146,42.90415238669538,15.00255424533901,8.899663320158934
ISIC_0030694.jpg,nv,benign,1.7334359354896254,1.0017304490189414,0.9337076425007172,-1.8209139860718344,0.6011001905261597,0.8908547299637725,120.8483577180925,136.4379769785386,132.42650841168782,49.45989439476243,5.295443487028139,3.7853318145917343
ISIC_0024811.jpg,nv,benign,4.307055328366406,5.0000971077870044,2.8851004936224607,-2.258578444842357,-2.4581653560131422,-1.8420707651433212,124.8674023077253,168.10829794535238,150.01436966499378,40.880759970017074,12.629874907444227,7.552862606071005
ISIC_0030864.jpg,nv,benign,-0.7545396354831664,0.557178067800939,-1.3114809794322515,0.2738420635302717,-1.135858707566806,0.0422597592979112,59.86145833333333,157.93764367816092,140.31487068965518,36.98816535878599,12.725113402811546,7.886710968272638
ISIC_0026960.jpg,nv,benign,1.4938060381782687,3.9718645484183934,0.5907627392808985,-1.4186203113717584,-2.281874475499841,-1.2015453516010182,104.7210114506139,158.36034753404155,141.20142615510045,40.5810612136896,10.257092611902827,5.382086057000275
ISIC_0032901.jpg,nv,benign,-0.4694361383167402,1.41348135091949,-0.6086959127348535,-0.6333753551194057,-1.6854184939846537,0.2765856354035985,67.55693294783951,149.78300130698244,132.8780941819478,34.64033725046328,9.123707137366427,4.626544928202209
ISIC_0028959.jpg,nv,benign,3.668922425793304,5.1703150006966965,1.8807908632191848,-2.023389535826756,-2.549411937038821,-1.6176904095946754,100.1445420841777,167.42134605866477,145.70201619304652,33.749112215927006,12.41803521732762,6.397932749218159
ISIC_0024636.jpg,nv,benign,7.662868542302831,11.892154628781372,1.142601840873314,-2.555665394573273,-3.453035635689936,-0.9284983321727152,112.76324521829908,175.66843145296596,143.21810202027197,28.71841811871592,10.984060713041938,5.149957260512354
